ID,dichotic_nonforced_lat_index,digit_span_forward_span,digit_span_backward_span,MENYET_mean_ACC_all,n_back_nback_1_dprime,n_back_nback_2_dprime,n_back_nback_3_dprime,OMR_read_syls,predictive_RT_score,PROC_SPEED_vis_RT_med,PROC_SPEED_ac_RT_med,PROC_SPEED_vis_dec_RT_med,PROC_SPEED_ac_dec_RT_med,rec_vocab_ACC,SAT_ACC,SEGM_AL_medRT_train,SEGM_AL_medRT_TRN3_RND4,SEGM_AL_medRT_RND4_REC5,SEGM_AL_ACC_train,SEGM_AL_ACC_TRN3_RND4,SEGM_AL_ACC_RND4_REC5,SEGM_AL_2AFC_all,SEGM_AL_SEGM_prod_data,SEGM_VN_medRT_train,SEGM_VN_medRT_TRN3_RND4,SEGM_VN_medRT_RND4_REC5,SEGM_VN_ACC_train,SEGM_VN_ACC_TRN3_RND4,SEGM_VN_ACC_RND4_REC5,SEGM_VN_2AFC_all,SEGM_VN_SEGM_prod_data,AGL_2AFC_phr,AGL_2AFC_sent,AGL_prod,selfpaced_target_RT_diff_sertes,simon_RT_score,stroop_RT_score,stroop_ACC_score,trog_pragm_ACC_mean
NRL115,,,,,,,,,,0.25205,0.2584,0.89775,0.542,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
NRL107,,,,,,,,,,0.292,0.3047,0.98355,0.52,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
NRL101,,,,,,,,,,0.33975,0.30435,0.9115,0.7701,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
NRL105,,,,,,,,,,0.3,0.304,0.9944,0.7104,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
NRL112,,,,,,,,,,0.33725,0.3021,1.2306,0.8281,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,
NRL103,,,,,,,,,,0.31115,0.2901,0.83995,0.7377,0.5483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,
NRL109,,,,,,,,,,0.36025,0.33835,1.04865,0.8603,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
NRL131,,,,,,,,,,0.3541,0.3349,0.9044,,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,
NRL118,,,,,,,,,,0.3251,0.29965,,0.77705,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
NRL119,,,,,,,,,,0.3089,0.33475,0.79195,0.5786,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
NRL129,,,,,,,,,,0.2917,0.26875,,,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,
NRL123,,,,,,,,,,0.2858,0.2787,0.9562,0.63275,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
NRL121,,,,,,,,,,0.285,0.2971,1.0424,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
NRL104,,,,,,,,,,0.31565,0.3149,1.02375,0.7876,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
NRL120,,,,,,,,,,0.30235,0.2851,1.13465,0.8358,,,,,,,,,,,,,,,,,,,,,,,,,,
NRL130,,,,,,,,,,0.30325,0.2953,0.97995,0.7792,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
NRL122,,,,,,,,,,0.3705,0.352,1.08695,0.71935,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
NRL127,,,,,,,,,,0.30805,0.30845,1.3274,0.6754,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
NRL125,,,,,,,,,,0.2715,0.2995,0.7498,0.6284,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
NRL117,,,,,,,,,,0.2871,0.28655,0.9032,,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
NRL124,,,,,,,,,,0.28815,0.27845,0.88375,0.4783,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
NRL126,,,,,,,,,,0.3174,0.29095,0.8491,0.4681,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,
NRL128,,,,,,,,,,0.32855,0.3601,1.0677,0.8457,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,
NRL141,,,,,,,,,,0.38625,0.38315,1.0693,0.7236,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,
NRL144,,,,,,,,,,0.2879,0.2913,1.5264,0.83625,0.5483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,
NRL139,,,,,,,,,,0.3632,0.3775,0.9379,0.76325,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
NRL138,,,,,,,,,,0.30685,0.29415,0.9678,0.6193,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
NRL134,,,,,,,,,,0.33775,0.33735,1.0795,0.8435,,,,,,,,,,,,,,,,,,,,,,,,,,
NRL145,,,,,,,,,,0.333,0.32915,1.10735,0.7512,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
NRL132,,,,,,,,,,0.3053,0.291,0.94405,0.7406,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
NRL135,,,,,,,,,,0.32065,0.28995,1.0785,0.74135,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
NRL142,,,,,,,,,,0.28815,0.29085,0.84595,0.80275,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
NRL133,,,,,,,,,,0.30275,0.2855,1.3094,0.7643,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
NRL137,,,,,,,,,,0.31935,0.30235,0.90645,0.51225,0.5483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,
NRL136,,,,,,,,,,0.2508,0.24135,0.76095,0.78,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
NRL147,,,,,,,,,,0.321,0.2822,1.1805,0.7234,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
NRL146,,,,,,,,,,0.2816,0.28725,0.9943,0.8081,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
NRL140,,,,,,,,,,0.2693,0.28905,0.8529,0.64615,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
JMK7BG,,,,,,,,,,0.3478,0.2933,0.99825,0.9306,,,,,,,,,,,,,,,,,,,,,,,,,,
72760626225,,,,,,,,,,0.31675,0.3017,0.8191,0.5387,,,,,,,,,,,,,,,,,,,,,,,,,,
BB,,,,,,,,,,0.3705,0.2855,0.995,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,
MIMIIA16,,,,,,,,,,0.3231,0.30055,1.2153,0.72485,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB03,,,,,,,,,,0.36765,0.40105,,0.561,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB12,,,,,,,,,,0.35465,0.3573,1.02865,0.9578,,,,,,,,,,,,,,,,,,,,,,,,,,
KSSO4,,,,,,,,,,0.3177,0.43275,1.3286,0.6925,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB11,,,,,,,,,,0.3278,0.34495,0.9598,0.7226,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB09,,,,,,,,,,0.3218,0.33535,1.1321,0.96185,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS08,,,,,,,,,,0.31825,0.3372,0.76225,,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS17,,,,,,,,,,0.39945,0.42915,,0.8723,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB08,,,,,,,,,,0.3871,0.44515,1.081,0.97055,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB06,,,,,,,,,,0.37115,0.4018,1.14695,0.76185,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS07,,,,,,,,,,0.29885,0.34105,1.03485,0.7632,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS05,,,,,,,,,,0.3964,0.39125,1.3128,0.8177,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB10,,,,,,,,,,0.37675,0.38915,1.5502,1.0136,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS11,,,,,,,,,,0.421,0.4125,1.25815,,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS09,,,,,,,,,,0.3783,0.4626,,0.7846,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS10,,,,,,,,,,0.3113,0.3831,1.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB01,,,,,,,,,,0.40165,0.22785,1.30485,,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB04,,,,,,,,,,0.36205,0.3098,1.2983,1.0845,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB07,,,,,,,,,,0.4348,0.37795,1.2154,0.91175,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS13,,,,,,,,,,0.3928,0.3485,1.2427,0.9335,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB14,,,,,,,,,,0.4944,0.8014,1.11005,1.2028,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS12,,,,,,,,,,0.50245,0.49975,1.4235,0.9025,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB02,,,,,,,,,,0.30405,0.3185,,0.841,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS15,,,,,,,,,,0.329,0.33685,1.45525,0.87685,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS01,,,,,,,,,,0.4017,0.36765,1.3595,1.0702,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS14,,,,,,,,,,0.3684,0.3825,1.0854,1.2031,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB15,,,,,,,,,,0.32275,0.3575,1.33465,,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS16,,,,,,,,,,0.35325,0.4155,,1.06035,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB05,,,,,,,,,,0.3651,0.3316,4.4209,1.572,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB16,,,,,,,,,,0.3352,0.2888,1.2901,0.8327,,,,,,,,,,,,,,,,,,,,,,,,,,
KSB13,,,,,,,,,,0.441,0.35285,1.13,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,
KSS03,,,,,,,,,,0.37155,0.44985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,
7265,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
7266,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7267,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7268,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
7269,,,,,,,,,,,,,,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
7271,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7272,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7273,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,
7274,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7275,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7276,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7277,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
7278,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7279,,,,,,,,,,,,,,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
7280,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7281,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
7282,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7283,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7285,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
7286,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7287,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7288,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7289,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7290,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7291,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,
7292,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7293,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7294,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
7295,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7296,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7297,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7298,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7299,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7300,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
7301,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7302,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
7303,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7304,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7305,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7306,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7307,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7309,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7310,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7312,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7313,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7314,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
7315,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7318,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7319,,,,,,,,,,,,,,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
7320,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7321,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7322,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7323,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7326,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7329,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,
7331,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7332,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7333,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7334,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7335,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7400,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7401,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7402,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7403,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,
7404,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7405,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7406,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
7407,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
7408,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7409,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7410,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7411,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7412,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7413,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7414,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7415,,,,,,,,,,,,,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
7416,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7417,,,,,,,,,,,,,,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
7418,,,,,,,,,,,,,,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
7419,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7420,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7421,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
7422,,,,,,,,,,,,,,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,
7423,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
7424,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7425,,,,,,,,,,,,,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
7426,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7427,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,
7428,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7429,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
7430,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
7431,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7432,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
7433,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
7434,,,,,,,,,,,,,,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
7435,,,,,,,,,,,,,,0.5483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,
7436,,,,,,,,,,,,,,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
124733,,,,,,,,,,,,,,0.935483870967742,1.0,,,,,,,,,,,,,,,,,,,,,,,,
293723,,,,,,,,,,,,,,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,
B60SSE_1,,,,,,,,,,,,,,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
BB109,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
BB120,,,,,,,,,,,,,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
BB135,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
BB136,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
DOMI,,,,,,,,,,,,,,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,
ID1261938,,,,,,,,,,,,,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
ID301,,,,,,,,,,,,,,0.4516129032258064,,,,,,,,,,,,,,,,,,,,,,,,,
ID302,,,,,,,,,,,,,,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,
ID303,,,,,,,,,,,,,,0.4516129032258064,,,,,,,,,,,,,,,,,,,,,,,,,
ID304,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
ID308,,,,,,,,,,,,,,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,
ID309,,,,,,,,,,,,,,0.2258064516129032,,,,,,,,,,,,,,,,,,,,,,,,,
K131,,,,,,,,,,,,,,0.8709677419354839,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,
KA100,,,,,,,,,,,,,,0.935483870967742,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KA101,,,,,,,,,,,,,,0.9032258064516128,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA102,,,,,,,,,,,,,,0.8387096774193549,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA104,,,,,,,,,,,,,,0.8064516129032258,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,
KA105,,,,,,,,,,,,,,0.8709677419354839,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA106,,,,,,,,,,,,,,0.8064516129032258,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KA107,,,,,,,,,,,,,,0.7419354838709677,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KA108,,,,,,,,,,,,,,0.8387096774193549,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA109,,,,,,,,,,,,,,0.7741935483870968,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA110,,,,,,,,,,,,,,0.7096774193548387,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA113,,,,,,,,,,,,,,0.7741935483870968,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA114,,,,,,,,,,,,,,0.8387096774193549,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA115,,,,,,,,,,,,,,0.935483870967742,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KA116,,,,,,,,,,,,,,0.8064516129032258,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KA117,,,,,,,,,,,,,,0.935483870967742,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA119,,,,,,,,,,,,,,0.935483870967742,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA120,,,,,,,,,,,,,,0.8387096774193549,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA121,,,,,,,,,,,,,,0.7096774193548387,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA122,,,,,,,,,,,,,,0.8709677419354839,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA123,,,,,,,,,,,,,,0.8387096774193549,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KA124,,,,,,,,,,,,,,0.8709677419354839,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA125,,,,,,,,,,,,,,0.8387096774193549,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA127,,,,,,,,,,,,,,0.8064516129032258,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KA129,,,,,,,,,,,,,,0.935483870967742,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KA132,,,,,,,,,,,,,,0.8387096774193549,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KISS,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
KJ201,,,,,,,,,,,,,,0.8387096774193549,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
KT100,,,,,,,,,,,,,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
KT101,,,,,,,,,,,,,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
KT102,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
KT103,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
KT104,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
KT105,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
KT106,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
KT107,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
KT108,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
KT109,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
KT110,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
KT111,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
KT112,,,,,,,,,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,,,,,,,,,,
KT113,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
KT114,,,,,,,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,
KT115,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
KT116,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,
KT117,,,,,,,,,,,,,,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
KT118,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
KT119,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
KT120,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
KT121,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
KT123,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
KT124,,,,,,,,,,,,,,0.8387096774193549,,,,,,,,,,,,,,,,,,,,,,,,,
KT125,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
KT126,,,,,,,,,,,,,,0.9032258064516128,,,,,,,,,,,,,,,,,,,,,,,,,
KT127,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,
KT128,,,,,,,,,,,,,,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,
KT129,,,,,,,,,,,,,,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,
